university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0,0
國立嘉義大學,外國語言學系應用外語組,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,54.255,55.0677
逢甲大學,財務工程與精算學士學位學程,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.2667,54.9988
國立暨南國際大學,外國語文學系,110,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.0556,54.998
輔仁大學,織品服裝學系織品服飾行銷組,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,51.4364,54.9789
輔仁大學,兒童與家庭學系,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,51.74,54.9698
國立嘉義大學,生物事業管理學系,110,1,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.5,54.9657
逢甲大學,統計學系大數據分析與市場決策組,110,1.5,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.3619,54.9545
銘傳大學,風險管理與保險學系保險金融與行銷組
(台北校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,1,58.96,54.934
國立嘉義大學,電子物理學系,110,1,1.5,1.5,NULL,2,1,NULL,NULL,NULL,NULL,38.8143,54.8989
國立臺東大學,綠色與資訊科技學士學位學程,110,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,49.45,54.8949
實踐大學,工業產品設計學系(臺北校區),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,51.1826,54.8783
中山醫學大學,醫療產業科技管理學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,50.956,54.8298
中原大學,企業管理學系服務業管理組,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,53.0323,54.7691
逢甲大學,會計學系,110,1.5,1.5,NULL,1.25,NULL,NULL,NULL,1,1,NULL,53.312,54.7461
亞洲大學,生物資訊與醫學工程學系(生醫資訊組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,53.36,54.7319
國立臺北教育大學,體育學系(男),110,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,48.3329,54.7255
逢甲大學,航太與系統工程學系,110,2,1,1.5,NULL,1.75,NULL,NULL,NULL,NULL,NULL,42.872,54.6611
世新大學,公共關係暨廣告學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,56.0429,54.6454
銘傳大學,資訊工程學系(桃園校區),110,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.32,54.6068
銘傳大學,企業管理學系數位經營組(台北校區),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,53.2,54.6015
中國文化大學,戲劇學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,1,NULL,56.34,54.5166
國立東華大學,物理學系奈米與光電科學組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,39.6,54.4892
國立嘉義大學,中國文學系,110,2,1,NULL,1,NULL,NULL,NULL,1.5,1,NULL,55.1692,54.4722
國立臺南藝術大學,藝術史學系,110,1,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,53.8273,54.4191
東海大學,行政管理暨政策學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,52.56,54.4091
輔仁大學,餐旅管理學系,110,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,53.3571,54.394
輔仁大學,織品服裝學系織品設計組,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,50.5455,54.3901
輔仁大學,公共衛生學系,110,1.5,1.5,1,NULL,NULL,1,1.25,NULL,NULL,NULL,45.576,54.363
國立聯合大學,經營管理學系,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.972,54.2731
中山醫學大學,護理學系,110,1.25,1.5,1,NULL,NULL,1,1.25,NULL,NULL,NULL,44.75,54.2616
國立臺南大學,生物科技學系,110,1.5,1,1,NULL,NULL,1.5,2,NULL,NULL,NULL,46.1071,54.2307
亞洲大學,護理學系(高齡長期照護組),110,1,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,50.85,54.2296
輔仁大學,物理學系光電物理組,110,1,NULL,1,NULL,2,NULL,NULL,NULL,NULL,NULL,38.65,54.2225
國立聯合大學,工業設計學系(社會組),110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,50.2,54.1622
實踐大學,媒體傳達設計學系創意媒體設計組(臺北
校區),110,1,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.275,54.1325
國立臺南大學,幼兒教育學系,110,2,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,53.32,54.1257
國立臺南大學,應用數學系,110,1.5,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,41.0083,54.125
國立東華大學,材料科學與工程學系,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,39.03,54.1132
國立臺東大學,資訊工程學系,110,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.5636,54.0962
國立臺東大學,資訊管理學系,110,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.7818,54.0936
國立臺灣海洋大學,生命科學暨生物科技學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,43.7431,54.0377
淡江大學,統計學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,47.7067,54.0214
中原大學,商業設計學系商業設計組,110,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,53.6333,54.0176
逢甲大學,企業管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,52.1548,53.9937
靜宜大學,法律學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1.5,51.0909,53.9344
輔仁大學,生命科學系,110,NULL,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,45.5455,53.9058
國立體育大學,體育推廣學系B,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.2083,53.8534
大同大學,媒體設計學系數位遊戲設計組(社會組
二),110,NULL,2,NULL,NULL,NULL,NULL,NULL,2,1.5,NULL,56.6545,53.847
輔仁大學,化學系,110,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,36.66,53.8467
國立臺灣海洋大學,環境生物與漁業科學學系,110,1,1.5,1.5,NULL,NULL,NULL,1.25,NULL,NULL,NULL,43.6152,53.786
國立屏東大學,英語學系,110,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.2,53.7852
國立宜蘭大學,生物技術與動物科學系,110,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,48.49,53.768
國立聯合大學,電子工程學系(甲組),110,1.5,1,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,39.45,53.7391
中國文化大學,法律學系法學組,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,1,1,52.9583,53.7379
逢甲大學,行銷學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.3565,53.7352
逢甲大學,應用數學系B組,110,1.75,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.7891,53.6905
亞洲大學,財務金融學系(金融科技組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,2,NULL,54.4,53.6683
淡江大學,人工智慧學系,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,36.8417,53.6648
東吳大學,微生物學系,110,1,2,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,47.1385,53.6439
輔仁大學,哲學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,55.6571,53.6055
東海大學,資訊管理學系(數位行銷與電子商務應用
組),110,2,2,NULL,2,NULL,NULL,NULL,NULL,NULL,1,49.1571,53.5837
中原大學,物理學系光電與材料科學組,110,NULL,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,31.9111,53.5744
逢甲大學,運輸與物流學系,110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.0609,53.5647
國立高雄大學,生命科學系,110,1,1.25,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.9648,53.5404
中原大學,工業與系統工程學系工程組,110,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.1,53.5342
逢甲大學,國際經營與貿易學系,110,1.25,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,47.3474,53.51
長庚大學,工商管理學系(自然組),110,1,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.2286,53.4985
東海大學,統計學系(決策管理組),110,1.5,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,48.5556,53.4873
中原大學,企業管理學系工商管理組,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,51.3548,53.4782
中華大學,資訊工程學系資訊應用組,110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,58.8,53.476
逢甲大學,統計學系商業大數據組,110,NULL,1.75,NULL,2,NULL,NULL,NULL,NULL,1.5,NULL,48.3962,53.4671
中原大學,生物醫學工程學系,110,NULL,1,2,NULL,2,1.75,NULL,NULL,NULL,NULL,32.9304,53.3788
中山醫學大學,職業安全衛生學系,110,1.5,1,1,NULL,NULL,2,2,NULL,NULL,NULL,44.64,53.3756
淡江大學,外交與國際關係學系全英語學士班,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,54.38,53.3518
逢甲大學,自動控制工程學系甲組,110,1.5,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,39.4182,53.2758
國立金門大學,企業管理學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1.75,50.4348,53.2622
國立東華大學,民族語言與傳播學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,51.55,53.2469
東海大學,會計學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,48.27,53.2323
國立暨南國際大學,應用材料及光電工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,36.15,53.1761
實踐大學,建築設計學系(臺北校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,1,52.4,53.1346
國立屏東大學,中國語文學系,110,2,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.1765,53.1089
國立東華大學,藝術與設計學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,51.48,53.0639
國立宜蘭大學,休閒產業與健康促進學系,110,1,1.5,NULL,1,NULL,NULL,NULL,NULL,2,NULL,50.6364,53.034
國立東華大學,教育行政與管理學系,110,2,2,NULL,1.5,NULL,NULL,NULL,1,NULL,1,50.1733,53.0323
中原大學,企業管理學系高科技業管理組,110,1.75,2,NULL,2,NULL,NULL,NULL,1,1,NULL,50.3871,53.0183
亞洲大學,視光學系,110,1.5,1,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,50.0429,52.9632
國立體育大學,運動保健學系B,110,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,NULL,46.5407,52.9581
國立暨南國際大學,國際文教與比較教育學系,110,1.5,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.4444,52.9547
大同大學,工業設計學系(自然一組),110,2,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46,52.9545
淡江大學,產業經濟學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,45.8622,52.9471
銘傳大學,新聞與大眾傳播學士學位學程(全英語授
課．台北校區),110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,49.64,52.9303
輔仁大學,醫學資訊與創新應用學士學位學程,110,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.3333,52.9271
國立臺灣海洋大學,海洋生物科技學士學位學程,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,42.0538,52.9134
國立屏東大學,文化創意產業學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.3375,52.8817
中山醫學大學,醫學社會暨社會工作學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,2,51.9143,52.8815
國立臺中教育大學,科學教育與應用學系,110,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,39.6375,52.8487
義守大學,醫學影像暨放射科學系,110,2,NULL,1,NULL,2,1,2,NULL,NULL,NULL,42.15,52.8389
長庚大學,機械工程學系,110,1,1.25,1.5,NULL,1.5,1,NULL,NULL,NULL,NULL,36.0304,52.8362
世新大學,新聞學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,53.7143,52.8219
國立嘉義大學,特殊教育學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,50.4846,52.7929
東海大學,資訊工程學系(人工智慧組),110,1.5,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,41.5818,52.727
中原大學,特殊教育學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,50.1145,52.6791
亞洲大學,生物資訊與醫學工程學系(醫學工程組),110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL,2,51.12,52.6737
淡江大學,歷史學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,56.1556,52.659
中原大學,應用華語文學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,1.25,1,NULL,53.33,52.6279
銘傳大學,會計學系會計審計組(台北校區),110,1.5,1,NULL,1.25,NULL,NULL,NULL,1.25,NULL,NULL,51.686,52.6225
逢甲大學,合作經濟暨社會事業經營學系,110,1.5,2,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.9571,52.5812
逢甲大學,國際企業管理全英語學士學位學程,110,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,45.1294,52.5793
國立聯合大學,臺灣語文與傳播學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,54.3286,52.5674
國立臺東大學,文化資源與休閒產業學系,110,1.5,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,55.9889,52.5362
國立東華大學,應用數學系統計科學組(自然組),110,1,1,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.9429,52.5255
實踐大學,應用中文學系文化傳播組(高雄校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,1.25,55.1895,52.5232
國立暨南國際大學,科技學院學士班,110,1,1,1.5,NULL,1.5,1.5,NULL,NULL,NULL,NULL,35.5,52.4919
國立東華大學,物理學系物理組,110,1,1,1,NULL,1,1,NULL,NULL,NULL,NULL,36.58,52.4591
淡江大學,電機工程學系電機通訊組,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.1583,52.4477
國立嘉義大學,機械與能源工程學系,110,1,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,35.2489,52.4239
國立屏東大學,應用物理系光電暨材料組,110,1,1,2,NULL,2,1.5,NULL,NULL,NULL,NULL,34.6133,52.3817
國立嘉義大學,生物機電工程學系,110,NULL,1.5,1.75,NULL,1.5,1,NULL,NULL,NULL,NULL,31.4574,52.377
淡江大學,日本語文學系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.2825,52.3561
國立嘉義大學,植物醫學系,110,1,1.5,1,NULL,NULL,1.5,1.5,NULL,NULL,NULL,41.1077,52.333
國立暨南國際大學,歷史學系,110,1,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,50.3295,52.3304
國立嘉義大學,幼兒教育學系,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,50.475,52.3298
逢甲大學,中國文學系,110,2,1.25,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,55.2305,52.3259
國立金門大學,都市計畫與景觀學系,110,2,NULL,NULL,1,NULL,NULL,NULL,NULL,1.5,NULL,52.4,52.3184
輔仁大學,景觀設計學系(自然組),110,1,1.5,1,NULL,NULL,NULL,2,NULL,NULL,NULL,43.7636,52.2912
東海大學,美術學系,110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,50.58,52.2385
淡江大學,資訊傳播學系,110,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,1,NULL,49.7462,52.2383
輔仁大學,宗教學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,52.9273,52.2164
國立臺南藝術大學,材質創作與設計系,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,51.1383,52.2026
中原大學,應用數學系,110,1.25,1.25,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.5244,52.1895
國立臺灣體育運動大學,體育學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.8087,52.1727
世新大學,口語傳播暨社群媒體學系,110,2,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1,52.7857,52.157
國立屏東大學,應用化學系,110,NULL,1.5,1.5,NULL,NULL,2,NULL,NULL,NULL,NULL,33.75,52.1322
元智大學,中國語文學系,110,1.5,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,55.6,52.0833
中原大學,機械工程學系,110,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,37.2812,52.0436
長庚大學,工業設計學系(自然組),110,1,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,39.15,52.0428
國立東華大學,臺灣文化學系,110,1,2,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54,52.0403
東海大學,政治學系政治理論組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,49.0087,52.0062
東海大學,國際學院國際經營管理學位學程,110,1,2,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,44.2353,52.0062
輔仁大學,食品科學系,110,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,40.9875,51.9488
國立暨南國際大學,應用化學系,110,1,2,2,NULL,1,2,NULL,NULL,NULL,NULL,35.2875,51.9114
東海大學,應用物理學系(B組),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.1167,51.8405
淡江大學,公共行政學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,1,NULL,1,50.2727,51.8143
逢甲大學,風險管理與保險學系,110,1,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.1125,51.7824
銘傳大學,公共事務學系公共管理組(桃園校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,2,53.1,51.7688
國立聯合大學,電子工程學系(乙組),110,1.5,1,2,NULL,NULL,1.5,NULL,NULL,NULL,NULL,38.9333,51.7535
國立臺南大學,戲劇創作與應用學系(男),110,2,2,NULL,1,NULL,NULL,NULL,1.5,1,NULL,50.5333,51.7511
逢甲大學,光電科學與工程學系A組,110,2,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,42.896,51.7237
中原大學,環境工程學系,110,2,1.5,1,NULL,1,2,NULL,NULL,NULL,NULL,39.3467,51.6945
銘傳大學,廣告暨策略行銷學系(台北校區),110,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,2,52.5259,51.6838
國立屏東大學,應用數學系,110,1,1,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,37.525,51.6821
國立臺灣體育運動大學,運動事業管理學系,110,2,2,NULL,1.75,NULL,NULL,NULL,1,1,NULL,48.6968,51.6462
國立嘉義大學,外國語言學系英語教學組,110,1.5,1.5,NULL,1,NULL,NULL,NULL,1,1,NULL,49.5,51.6388
實踐大學,風險管理與保險學系-A組(臺北校區),110,2,NULL,NULL,NULL,NULL,NULL,NULL,1,1,NULL,54.9,51.6265
國立東華大學,觀光暨休閒遊憩學系,110,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,NULL,49.5,51.5772
國立嘉義大學,應用數學系,110,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,33.8,51.5042
中山醫學大學,健康產業科技管理學系,110,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,42.7875,51.4982
國立臺南大學,音樂學系,110,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.625,51.4788
亞洲大學,資訊傳播學系(新媒體傳播內容組),110,1,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,56.56,51.4774
國立屏東大學,科學傳播學系,110,1.5,1,NULL,NULL,NULL,NULL,1.25,NULL,NULL,NULL,47.8747,51.4618
世新大學,數位多媒體設計學系遊戲設計組,110,2,1,NULL,NULL,NULL,NULL,NULL,2,1,1,52.7643,51.46
國立宜蘭大學,園藝學系,110,1,1,NULL,NULL,NULL,1,2,NULL,NULL,NULL,44.98,51.4514
國立臺東大學,數位媒體與文教產業學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.45,51.4311
元智大學,管理學院學士班(主修：會計),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,44.5,51.4037
臺北市立大學,休閒運動管理學系,110,1,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,45.125,51.4015
國立東華大學,特殊教育學系,110,1.25,1.25,NULL,1,NULL,NULL,NULL,1,1,NULL,49.0364,51.401
銘傳大學,企業管理學系品牌行銷組(台北校區),110,2,1,NULL,NULL,NULL,NULL,NULL,2,NULL,NULL,54.52,51.3942
亞洲大學,食品營養與保健生技學系(食品營養組),110,2,1.5,1,NULL,NULL,1,1.5,NULL,NULL,NULL,42.6643,51.3889
國立宜蘭大學,機械與機電工程學系,110,1,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,36.35,51.3639
銘傳大學,風險管理與保險學系風險管理組(台北校
區),110,2,NULL,NULL,1,NULL,NULL,NULL,1,NULL,1,51.44,51.3149
世新大學,企業管理學系,110,2,1,NULL,NULL,NULL,NULL,NULL,1.75,NULL,1.75,52.2077,51.3084
靜宜大學,資訊工程學系(智慧電子與數位系統設計
組),110,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,45.5652,51.278
中原大學,生物科技學系,110,NULL,1.75,NULL,NULL,NULL,2,2,NULL,NULL,NULL,40.5757,51.2602
國立屏東大學,特殊教育學系,110,1.5,1.25,NULL,1.25,NULL,NULL,NULL,NULL,NULL,NULL,45.3325,51.2566
亞洲大學,財務金融學系(投資理財組),110,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,51.41,51.2191
逢甲大學,工業工程與系統管理學系B組,110,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,46.02,51.1837
國立嘉義大學,視覺藝術學系,110,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,2,50.26,51.1422
長庚大學,工業設計學系(社會組),110,1.5,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,45.1,51.1395
東海大學,政治學系國際關係組,110,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.087,51.1259
元智大學,電機通訊學院英語學士班,110,NULL,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,29.2615,51.1233
國立聯合大學,機械工程學系,110,1.5,NULL,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.5273,51.0801
國立屏東大學,視覺藝術學系造形藝術組,110,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,48.176,51.0547
國立臺灣海洋大學,水產養殖學系,110,1,2,1,NULL,NULL,1.5,2,NULL,NULL,NULL,39.7067,51.0378
元智大學,社會暨政策科學學系,110,NULL,1,NULL,1,NULL,NULL,NULL,NULL,NULL,1,42.8333,51.0259
逢甲大學,材料科學與工程學系,110,1,2,1,NULL,1.5,2,NULL,NULL,NULL,NULL,34.44,51.0036
國立屏東大學,應用物理系物理組,110,1,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,33.2,50.9931
大同大學,資訊工程學系(甲組),110,2,1.5,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,43.4178,50.992
淡江大學,管理科學學系(事業經營組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.4889,50.9382
國立聯合大學,文化觀光產業學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.1,50.9324
中原大學,商業設計學系產品設計組,110,2,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,39.8167,50.8816
輔仁大學,體育學系運動健康管理組,110,2,2,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,46.72,50.869
南華大學,資訊工程學系自然組,110,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,37.4348,50.8638
國立臺灣體育運動大學,休閒運動學系,110,2,1.75,NULL,NULL,NULL,NULL,NULL,1,1,2,49.6439,50.8533
亞洲大學,室內設計學系(住宅空間組),110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.3511,50.8515
元智大學,資訊學院英語學士班,110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.65,50.8434
世新大學,資訊傳播學系,110,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,2,47.7583,50.8209
實踐大學,媒體傳達設計學系數位3D動畫設計組(臺
北校區),110,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.3,50.7897
淡江大學,運輸管理學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.2289,50.7746
淡江大學,風險管理與保險學系,110,1,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,42.2289,50.7746
銘傳大學,新媒體暨傳播管理學系(台北校區),110,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,49.86,50.765
國立東華大學,幼兒教育學系,110,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,47.7625,50.722
國立東華大學,藝術創意產業學系,110,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,50.2667,50.7154
國立臺北教育大學,體育學系(女),110,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,43.4371,50.6791
國立屏東大學,教育學系,110,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,44.7455,50.6267
國立東華大學,化學系,110,1,1,1,NULL,1,2,NULL,NULL,NULL,NULL,34.4583,50.5829
銘傳大學,國際企業學系全球運籌營運組(台北校
區),110,1.25,1.25,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,47.16,50.5783
世新大學,圖文傳播暨數位出版學系,110,2,2,NULL,1,NULL,NULL,NULL,1,NULL,1,47.2571,50.4863
元智大學,管理學院學士班(主修：財務金融),110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.0167,50.4835
國立東華大學,光電工程學系,110,1,1,1,NULL,1.5,1,NULL,NULL,NULL,NULL,33.3273,50.4532
國立屏東大學,體育學系,110,2,1.75,NULL,NULL,NULL,NULL,1,NULL,NULL,2,47.037,50.3597
淡江大學,航空太空工程學系,110,1,2,2,NULL,2,1,NULL,NULL,NULL,NULL,32.05,50.3466
中原大學,土木工程學系,110,2,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,35.9714,50.343
元智大學,資訊傳播學系科技組,110,1,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,42.8,50.3359
東海大學,經濟學系一般經濟組,110,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,41.12,50.3067
元智大學,工業工程與管理學系(B組),110,1.25,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,43.8769,50.3024
國立屏東大學,幼兒教育學系,110,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,47.7571,50.2813
國立東華大學,教育與潛能開發學系,110,2,1,NULL,1.5,NULL,NULL,NULL,NULL,NULL,2,46.5923,50.2712
元智大學,藝術與設計學系,110,1,1,NULL,1,NULL,NULL,NULL,1,1,NULL,47.74,50.2562
