university,subject,year,chinese,english,mathA,mathB,physics,chemistry,biology,history,geography,citizen,average,0
靜宜大學,觀光事業學系(丙組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,56.3857,64.7759
銘傳大學,醫療資訊與管理學系(桃園),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,62.025,64.7683
靜宜大學,資訊管理系(應用軟體開發組),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.9026,64.7606
義守大學,生物醫學工程學系甲組,108,2,NULL,1,NULL,NULL,2,2,NULL,NULL,NULL,54.8286,64.7281
大同大學,機械工程學系電子機械組(甲),108,2,1.75,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.2365,64.7216
義守大學,電子工程學系微電腦應用組,108,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,52.3652,64.7168
靜宜大學,食品營養學系營養與保健組,108,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,59.84,64.6824
銘傳大學,電腦與通訊工程學系(桃園),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.7565,64.6796
淡江大學,資訊創新與科技系應用資訊組,108,1,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,51.46,64.6451
義守大學,公共政策與管理學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,56.2143,64.6082
義守大學,資訊工程學系資訊工程組,108,2,1.5,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,53.2091,64.5916
銘傳大學,數位媒體設計系多媒體遊戲組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,56.595,64.5811
實踐大學,金融管理系金融科技組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,58.2261,64.5775
靜宜大學,會計學系,108,2,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,NULL,55.3583,64.4953
淡江大學,英美語言文化學系全英語班,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,53.825,64.4907
亞洲大學,光電與通訊學系(光電綠能組),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.3739,64.4674
國立臺灣藝術大學,美術學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,59.6,64.4578
淡江大學,教育科技學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,56.4545,64.3873
靜宜大學,食品營養系食品與生物技術組,108,2,NULL,NULL,NULL,NULL,1,2,NULL,NULL,NULL,59.4,64.3823
中國文化大學,電機工程學系A組,108,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,47.775,64.3596
義守大學,通訊工程學系電機資訊組,108,2,NULL,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,51.7739,64.3305
東海大學,美術學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,1,2,57.1929,64.3279
靜宜大學,資訊管理學系(物聯網應用組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,56.0435,64.3141
世新大學,英語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,57.64,64.2931
大同大學,媒體設計學系互動媒體組(一),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,54.8348,64.2876
國立臺北教育大學,體育學系(女),108,1.5,1,1.5,NULL,NULL,NULL,1,NULL,NULL,2,53.3057,64.2817
大同大學,化工與生物科技系(生科組),108,2,1.75,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,57.8435,64.2721
靜宜大學,英國語文學系,108,1.5,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,55.36,64.2713
中國文化大學,資訊傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,1,1,1.5,56.6308,64.2465
大同大學,事業經營學系(甲組),108,1,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,52.08,64.2212
靜宜大學,大眾傳播學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1.75,NULL,NULL,56.8435,64.1863
淡江大學,資訊創新與科技系軟體工程組,108,1,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,46.5,64.1743
亞洲大學,光電與通訊學系(通訊網路組),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,55.7791,64.1173
靜宜大學,資料科學暨大數據分析應用系,108,2,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,56.0545,64.1001
銘傳大學,應統與資料科學系大數據組,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,57.4889,64.0912
實踐大學,應用中文系文創設計組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,1,57.8167,64.0649
世新大學,資訊管理學系資訊管理組,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,54.4,64.0556
義守大學,生物科技學系食品生技組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,55.0643,64.0453
中國文化大學,財務金融學系金融行銷組,108,1,2,NULL,NULL,NULL,NULL,NULL,2,2,NULL,52.1429,64.044
臺北市立大學,視覺藝術學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,59.2383,64.0063
輔仁大學,體育學系運動健康管理組,108,2,2,2,NULL,NULL,NULL,1,NULL,NULL,NULL,50.9,63.9869
銘傳大學,商品設計學系(桃園校區),108,1.5,1.25,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,56.2,63.9648
中國文化大學,資訊工程學系B組,108,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,52.5375,63.9496
慈濟大學,分子生物暨人類遺傳學系,108,1,1.75,1,NULL,NULL,2,2,NULL,NULL,NULL,46.4619,63.926
亞洲大學,休閒遊憩管理系(餐旅事業組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,57.53,63.9233
國立高雄師範大學,美術學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,58.8475,63.9233
義守大學,電機工程學系甲組,108,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,51.9929,63.9086
東海大學,永續科學與工程學士學位學程,108,NULL,2,1.5,NULL,NULL,1,1,NULL,NULL,NULL,40.0909,63.837
義守大學,應用日語學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,55.0714,63.8116
實踐大學,應用中文系劇本創作組(高雄),108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.5,1.5,1,57.425,63.7987
實踐大學,社會工作學系(臺北校區),108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,59.1636,63.7879
大同大學,資訊經營學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,55.2087,63.7767
銘傳大學,商業設計學系(桃園校區),108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1,58.94,63.7616
中國文化大學,生命科學系,108,1,1.5,1,NULL,NULL,1.5,2,NULL,NULL,NULL,46.2329,63.7074
實踐大學,資訊科技與管理學系(臺北),108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,53.7217,63.6996
中國文化大學,資訊管理系(雲端巨量資料組),108,1,1.5,NULL,2,NULL,NULL,NULL,1,2,NULL,48.4,63.691
長榮大學,醫務管理系(健康資訊管理組),108,1.5,1.5,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,52.856,63.6604
世新大學,資訊管理學系資訊科技組,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,53.5896,63.632
世新大學,資訊管理學系網路科技組,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,53.5826,63.6284
中國文化大學,運動與健康促進學系,108,2,2,NULL,NULL,NULL,NULL,1.75,NULL,NULL,NULL,56.4574,63.6159
義守大學,醫務管理學系,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,54.9739,63.5993
南華大學,建築與景觀學系自然組,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,51.7565,63.5914
亞洲大學,休閒遊憩管理系(旅遊事業組),108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,2,NULL,56.89,63.563
靜宜大學,西班牙語文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,NULL,55.1691,63.5514
淡江大學,國際觀光管理系(產業實習組),108,1,2,NULL,NULL,NULL,NULL,NULL,NULL,1,NULL,51.625,63.551
淡江大學,全球政治經濟學系全英語班,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,52.4,63.541
中華大學,資訊工程學系(資訊工程組),108,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,54.55,63.539
銘傳大學,生物科技學系(桃園校區),108,1.5,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,52.1636,63.5368
亞洲大學,資訊傳播學系,108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,55.95,63.4619
中華大學,機械工程學系(航空技術組),108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,47.3625,63.4481
佛光大學,心理學系,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,54.6261,63.4306
義守大學,生物醫學工程學系乙組,108,2,NULL,1,NULL,2,2,NULL,NULL,NULL,NULL,50,63.4138
中國文化大學,史學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,1,53.7375,63.413
大同大學,化工與生物科技系(化工組),108,2,1.75,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,54.8174,63.4093
義守大學,會計學系財稅規劃組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54.6,63.3896
義守大學,資訊管理學系行動商務組,108,1.5,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,53.3077,63.3868
國立臺南大學,視覺藝術與設計學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,60.55,63.3868
中國文化大學,電機工程學系B組,108,2,2,1,NULL,2,1,NULL,NULL,NULL,NULL,46.8125,63.3301
實踐大學,資訊模擬與設計系電腦動畫組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,1.75,NULL,56.7145,63.3024
中國文化大學,音樂學系B組,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,56.8667,63.2844
實踐大學,家庭研究與兒童發展系(臺北),108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,55.44,63.2535
中國文化大學,日本語文學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,2,1,NULL,54.4,63.2391
中國文化大學,全球商務學士學位學程,108,1,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,49.65,63.2313
靜宜大學,企業管理學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,53.9714,63.213
中國文化大學,建築及都市設計學系,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,54.4545,63.1582
中國文化大學,心理輔導學系,108,2,2,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.75,58.487,63.1437
義守大學,娛樂事業管理學系活動策展組,108,1,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.5,52.8615,63.1418
長榮大學,護理學系,108,1,2,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,51.54,63.0382
義守大學,國際財務金融學系財務投資組,108,2,2,NULL,1,NULL,NULL,NULL,2,NULL,NULL,53.2429,63.0227
義守大學,材料科學與工程學系甲組,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50.8174,63.0066
中國文化大學,政治學系,108,1.5,1,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,55.0125,62.9449
義守大學,健康管理學系乙組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,54.1714,62.9165
國立東華大學,原住民族樂舞與藝術學位學程,108,2,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,55.68,62.9117
義守大學,大眾傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,53.4875,62.8803
義守大學,健康管理學系甲組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54.0357,62.858
中國文化大學,觀光事業學系,108,1,2,NULL,NULL,NULL,NULL,NULL,2,1.5,1,50.56,62.8208
國立東華大學,體育與運動科學系,108,1,1,1,NULL,NULL,NULL,NULL,NULL,NULL,2,53.27,62.8019
靜宜大學,應用化學系,108,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,55.12,62.7954
慈濟大學,生命科學系,108,1,2,1,NULL,NULL,2,2,NULL,NULL,NULL,44.625,62.7808
國立臺灣藝術大學,雕塑學系(男),108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,56.7462,62.7489
義守大學,土木與生態工程系環境永續組,108,2,NULL,NULL,NULL,1.75,NULL,2,NULL,NULL,NULL,54.5826,62.7428
義守大學,電子工程學系光電組,108,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,52.6696,62.6024
靜宜大學,寰宇外語教育學士學位學程,108,1,2,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,50.975,62.5911
中國文化大學,保健營養學系,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,52.75,62.5896
義守大學,財務金融管理學系財務管理組,108,2,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,53.7429,62.5873
長榮大學,健康心理學系,108,2,2,1,NULL,NULL,1,2,NULL,NULL,NULL,48.4375,62.5811
中國文化大學,動物科學系,108,1,2,NULL,NULL,NULL,2,2,NULL,NULL,NULL,48,62.5676
義守大學,資訊管理學系雲端服務組,108,1.5,NULL,NULL,1,NULL,NULL,NULL,2,2,NULL,52.4615,62.5563
義守大學,電影與電視學系編導製片組,108,2,1.5,NULL,1,NULL,NULL,NULL,1.75,NULL,NULL,53.04,62.5525
中國文化大學,行政管理學系,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,1,NULL,2,55.45,62.5449
實踐大學,行銷管理學系(高雄校區),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,53.5857,62.5444
義守大學,財務金融管理學系金融管理組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,53.5643,62.53
義守大學,休閒事業管理學系甲組,108,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,54.9217,62.5289
中國文化大學,光電物理學系,108,1,1,1.5,NULL,2,1,NULL,NULL,NULL,NULL,40.9231,62.5164
中華大學,財務管理系(財務金融管理組),108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,51.075,62.5056
義守大學,會計學系管理應用組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,53.4857,62.4769
中華大學,資訊工程系(智慧軟體設計組),108,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,52.85,62.4595
實踐大學,應用英語學系(高雄校區),108,NULL,1,NULL,NULL,NULL,NULL,NULL,2,NULL,2,53,62.4566
靜宜大學,化粧品科學系,108,2,1,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,54.49,62.398
中國文化大學,化學系,108,1.5,1,1.5,NULL,1,2,NULL,NULL,NULL,NULL,43.5286,62.3961
實踐大學,資訊模擬與設計系互動遊戲組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1.75,1.75,NULL,55.7909,62.3941
義守大學,化學工程學系甲組,108,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,49.4929,62.389
中國文化大學,財務金融學系財務金融組,108,2,2,NULL,1.5,NULL,NULL,NULL,NULL,1,NULL,51.1385,62.3826
義守大學,化學工程學系乙組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,52.4214,62.3759
中國文化大學,都市計劃與開發管理學系,108,1.5,2,NULL,1,NULL,NULL,NULL,1,1.5,NULL,48.3286,62.3458
中國文化大學,會計學系,108,2,2,NULL,1,NULL,NULL,NULL,2,1,NULL,50.325,62.3192
中國文化大學,資訊管理系(智慧商務科技組),108,1,2,NULL,1.5,NULL,NULL,NULL,2,1,NULL,46.92,62.3165
中國文化大學,化學工程與材料工程學系,108,2,1,2,NULL,1,2,NULL,NULL,NULL,NULL,44.8563,62.289
義守大學,通訊工程學系軟體應用服務組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,52.5043,62.2427
中國文化大學,經濟學系,108,1.75,2,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.9913,62.2114
輔仁大學,體育學系體育學組,108,1,1,1,NULL,NULL,NULL,1,NULL,NULL,2,50.6633,62.1167
長榮大學,航運管理學系,108,2,2,NULL,1,NULL,NULL,NULL,1,2,NULL,49.6625,62.1155
國立臺東大學,體育學系,108,2,1.5,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,54.3556,62.059
中國文化大學,教育學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,1.5,57.64,62.0578
銘傳大學,華語文教學學系(桃園校區),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,52.6833,62.0546
義守大學,土木與生態工程系創新規劃組,108,2,NULL,NULL,NULL,1.75,2,NULL,NULL,NULL,NULL,51.727,62.0129
中國文化大學,園藝暨生物技術學系,108,1,1.5,NULL,NULL,NULL,1.5,2,NULL,NULL,NULL,47.6,62.0119
國立臺灣體育運動大學,休閒運動學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,1,1,2,53.3665,61.9956
中國文化大學,土地資源學系B組,108,2,2,1,NULL,1,1.75,NULL,NULL,NULL,NULL,45.2839,61.9887
國立東華大學,藝術與設計學系,108,2,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,58.81,61.958
長榮大學,應用日語學系,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,1,51.9875,61.9497
中華大學,企業管理學系,108,2,NULL,NULL,NULL,NULL,NULL,NULL,1,2,2,56.1429,61.9362
中國文化大學,土地資源學系A組,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,50.4625,61.9113
國立嘉義大學,視覺藝術學系,108,2,1.5,NULL,NULL,NULL,NULL,NULL,1,1,2,53.58,61.8832
中華大學,資訊工程學系(人工智慧組),108,2,1,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL,51.87,61.8706
南華大學,建築與景觀學系社會組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,51.5826,61.708
長榮大學,保健營養學系,108,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,47.35,61.6745
中國文化大學,新聞學系,108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,52.3625,61.6743
長榮大學,財務金融學系,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,55.05,61.6699
義守大學,電機工程學系乙組,108,2,1,NULL,NULL,NULL,2,2,NULL,NULL,NULL,51.2714,61.6558
中國文化大學,機械工程學系,108,2,1,2,NULL,2,1,NULL,NULL,NULL,NULL,43.4313,61.6552
靜宜大學,生態人文學系(自然組),108,2,2,NULL,NULL,NULL,NULL,1.5,NULL,NULL,NULL,53.5273,61.6114
國立臺灣藝術大學,工藝設計學系(男),108,2,2,NULL,1,NULL,NULL,NULL,1,NULL,2,52.2625,61.5911
義守大學,機械與自動化工程學系,108,2,1,NULL,NULL,2,2,NULL,NULL,NULL,NULL,48.0286,61.4939
中國文化大學,國際企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,1,1,NULL,50.6,61.4792
中國文化大學,生活應用科學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,49.9938,61.4368
國立屏東大學,音樂學系,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.93,61.4068
實踐大學,資訊管理系數位金融組(高雄),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,51.0922,61.403
中國文化大學,法國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,51.8667,61.4026
國立臺南大學,體育學系,108,2,1,NULL,2,NULL,NULL,NULL,NULL,NULL,2,54.1171,61.3868
中國文化大學,國際貿易學系,108,2,2,NULL,1,NULL,NULL,NULL,1,1,NULL,49.0571,61.3419
國立臺灣體育運動大學,體育學系,108,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,56.6122,61.3271
中華大學,財務管理系(金融資訊管理組),108,2,1,NULL,2,NULL,NULL,NULL,2,1,NULL,49.0563,61.3262
義守大學,工業管理學系乙組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,50.913,61.3254
長榮大學,會計資訊學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,49.7938,61.3099
義守大學,數位多媒體設計系數位動畫組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,52.1714,61.3098
國立屏東大學,視覺藝術學系造形藝術組,108,1.5,1.5,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.886,61.3069
義守大學,國際商務系國際貿易與金融組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,52.15,61.2882
中華大學,應用日語學系(商務組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,1,51.7125,61.2794
靜宜大學,寰宇管理學士學位學程,108,1.25,2,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,47.6706,61.2112
中國文化大學,英國語文學系,108,1,2,NULL,NULL,NULL,NULL,NULL,1.25,NULL,NULL,49.2,61.2008
義守大學,企業管理學系企業經營組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,52.1259,61.2
慈濟大學,人類發展與心理學系,108,2,1.5,NULL,1.5,NULL,NULL,NULL,NULL,NULL,NULL,51.84,61.185
國立體育大學,運動保健學系A,108,2,2,1,NULL,NULL,NULL,1.75,NULL,NULL,1,48.8297,61.1245
中華大學,電機工程學系,108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,43.8625,61.1229
中華大學,資訊管理系(手機軟體設計組),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.6157,61.1135
南華大學,資訊工程學系社會組,108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.6,61.1038
中國文化大學,廣告學系A組,108,2,2,NULL,1,NULL,NULL,NULL,NULL,NULL,1,52.4833,61.0656
輔仁大學,音樂學系-聲樂,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.43,61.0373
大葉大學,材料科學與工程學系,108,1,NULL,2,NULL,2,2,NULL,NULL,NULL,NULL,40.4,61.0225
中國文化大學,大氣科學系,108,1,1.5,2,NULL,1.5,1,NULL,NULL,NULL,NULL,37.8043,61.0137
長榮大學,環境與食安檢驗學程(食檢組),108,2,1,2,NULL,NULL,NULL,2,NULL,NULL,NULL,47.5786,61.0125
長榮大學,生物科技學系,108,2,1,1,NULL,NULL,2,2,NULL,NULL,NULL,46.3438,61.0084
實踐大學,資訊科技與通訊系App設計組,108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,50.3826,60.9959
實踐大學,電腦動畫學士學位學程(高雄),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,50.3565,60.9797
佛光大學,傳播學系(流行音樂傳播組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,51.7571,60.9771
長榮大學,綠能與環境資源學系(社會組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,51.7143,60.949
長榮大學,醫務管理系(醫院經營管理組),108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,50.9429,60.9381
東吳大學,音樂系-聲樂.弦樂.理論作曲,108,1,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,2,55.2775,60.9247
佛光大學,社會學暨社會工作學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,51.6357,60.8975
慈濟大學,醫學資訊學系,108,2,1.25,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,51.472,60.8855
義守大學,電影與電視學系影視技術組,108,2,1,NULL,1.5,NULL,NULL,NULL,1.75,NULL,NULL,50.864,60.8791
中華大學,資訊管理系(巨量資料應用組),108,2,1.75,NULL,2,NULL,NULL,NULL,NULL,NULL,NULL,50.12,60.8074
實踐大學,資訊科技與通訊系人工智慧組,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,47.3391,60.7839
義守大學,企業管理學系行銷管理組,108,2,1,NULL,NULL,NULL,NULL,NULL,1.75,2,NULL,51.4341,60.7748
義守大學,智慧化自動控制英語學位學程,108,2,2,NULL,NULL,1.75,NULL,NULL,NULL,NULL,NULL,48.9304,60.7133
實踐大學,國際貿易學系(高雄校區),108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,50.7667,60.6449
義守大學,休閒事業管理學系乙組,108,2,NULL,NULL,NULL,NULL,NULL,NULL,2,1.75,NULL,53.6174,60.6403
義守大學,工業管理學系甲組,108,2,2,1.75,NULL,NULL,NULL,NULL,NULL,NULL,NULL,47.0609,60.6146
義守大學,國際商務系國際企業與行銷組,108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,51.2,60.612
實踐大學,會計暨稅務學系財富管理組,108,2,1,NULL,NULL,NULL,NULL,NULL,1,NULL,NULL,54.6125,60.5897
中國文化大學,社會福利學系,108,1.5,1.5,NULL,1.5,NULL,NULL,NULL,1,NULL,1,47.7662,60.5247
大葉大學,生物醫學系(醫藥檢驗管理組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,49.5826,60.5107
實踐大學,資訊模擬設計系AR/VR科技組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,53.25,60.4935
中華大學,機械工程學系(智慧機械組),108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.8375,60.4652
實踐大學,會計暨稅務學系科技應用組,108,2,1,NULL,1,NULL,NULL,NULL,NULL,NULL,NULL,53.2,60.4614
佛光大學,公共事務學系(行政管理組),108,2,1,NULL,NULL,NULL,NULL,NULL,2,2,NULL,50.9429,60.4188
中華大學,機械工程學系(智慧自動化組),108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.7562,60.4083
義守大學,娛樂事業管理學系影視娛樂組,108,1,2,NULL,NULL,NULL,NULL,NULL,2,NULL,1.5,50.2615,60.3412
義守大學,國際財務金融學系國際貿易組,108,2,2,NULL,NULL,NULL,NULL,NULL,2,1,NULL,50.2714,60.3134
靜宜大學,生態人文學系(人文組),108,2,2,NULL,NULL,NULL,NULL,NULL,1.5,NULL,NULL,51.8636,60.3115
中華大學,財務管理系(會計資訊稅務組),108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.425,60.2594
中華大學,資訊管理系(資訊管理應用組),108,1.75,NULL,NULL,NULL,NULL,NULL,NULL,2,2,NULL,52.4522,60.2551
長榮大學,大眾傳播學系,108,2,1,NULL,NULL,NULL,NULL,NULL,2,1,NULL,51.55,60.227
中國文化大學,地質學系,108,1,1.5,1,NULL,1.75,2,NULL,NULL,NULL,NULL,37.949,60.2091
長榮大學,企業管理學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.3625,60.1999
中華大學,光電與材料工程學系,108,2,1,1,NULL,2,2,NULL,NULL,NULL,NULL,42.4188,60.1718
中華大學,建築與都計學系(建築設計組),108,2,2,NULL,1.75,NULL,NULL,NULL,NULL,NULL,NULL,48.8957,60.1116
長榮大學,國際企業學系,108,2,1,NULL,1,NULL,NULL,NULL,2,2,NULL,48.2625,60.1048
中華大學,土木工程學系,108,2,2,2,NULL,1,1,NULL,NULL,NULL,NULL,41.1,60.0503
中國文化大學,俄國語文學系,108,2,2,NULL,NULL,NULL,NULL,NULL,1,1,NULL,50.1167,60.0478
